timestamp,Ct,prediction,anomalyScore
2014-10-03 00:00:00,0.755,0.859,3.0658028804844291
2014-10-04 00:00:00,0.828,0.964,5.9894322671485103
2014-10-05 00:00:00,0.949,0.79,8.2321713674093555
2014-10-06 00:00:00,0.754,0.761,3.9777579109455017
2014-10-07 00:00:00,0.763,0.798,4.9551016211293213
2014-10-08 00:00:00,0.769,0.764,3.4642714614024865
2014-10-09 00:00:00,0.764,0.798,4.8288900905714049
2014-10-10 00:00:00,0.76,0.886,4.3842434705436508
2014-10-11 00:00:00,0.798,0.97,6.2971561713755149
2014-10-12 00:00:00,0.937,0.798,11.875738161521863
2014-10-13 00:00:00,0.737,0.764,6.3487729056365128
2014-10-14 00:00:00,0.757,0.798,4.5127403643333412
2014-10-15 00:00:00,0.749,0.764,4.7378683020807211
2014-10-16 00:00:00,0.754,0.798,5.3771342382516778
2014-10-17 00:00:00,0.764,0.864,3.6748443610047947
2014-10-18 00:00:00,0.846,0.957,4.000234987179434
2014-10-19 00:00:00,0.929,0.8,5.999434714698892
2014-10-20 00:00:00,0.746,0.764,7.0609079747531309
2014-10-21 00:00:00,0.768,0.798,5.3196127803767297
2014-10-22 00:00:00,0.749,0.764,7.4983496367303353
2014-10-23 00:00:00,0.739,0.798,6.2171894346477368
2014-10-24 00:00:00,0.754,0.764,2.3161195947402198
2014-10-25 00:00:00,0.81,0.97,3.7122710271330259
2014-10-26 00:00:00,0.989,0.8,5.7320242038927747
2014-10-27 00:00:00,0.752,0.769,5.46677565291201
2014-10-28 00:00:00,0.757,0.809,5.4976516549758117
2014-10-29 00:00:00,0.763,0.811,3.4112358097612776
2014-10-30 00:00:00,0.755,0.811,3.5184822574202421
2014-10-31 00:00:00,0.738,0.763,3.4334692813129308
2014-11-01 00:00:00,0.761,0.964,2.1842680422793812
2014-11-02 00:00:00,0.962,0.8,9.5519782224614538
2014-11-03 00:00:00,0.743,0.763,4.2810485245182432
2014-11-04 00:00:00,0.758,0.763,3.7287040029583038
2014-11-05 00:00:00,0.756,0.811,2.3202869642428179
2014-11-06 00:00:00,0.728,0.756,7.8848208808976734
2014-11-07 00:00:00,0.749,0.756,3.8066700584249609
2014-11-08 00:00:00,0.838,0.964,3.2903857668263243
2014-11-09 00:00:00,0.97,0.798,7.4595654684539259
2014-11-10 00:00:00,0.748,0.756,9.3002142644145689
2014-11-11 00:00:00,0.769,0.756,4.5876440717398426
2014-11-12 00:00:00,0.76,0.798,5.5417521692438605
2014-11-13 00:00:00,0.748,0.79,7.7937550275075598
2014-11-14 00:00:00,0.743,0.769,2.6738668641676431
2014-11-15 00:00:00,0.799,0.97,9.6893731372863172
2014-11-16 00:00:00,0.97,0.795,7.9102395235884027
2014-11-17 00:00:00,0.731,0.769,6.8459492407858784
2014-11-18 00:00:00,0.743,0.798,6.0073597710260005
2014-11-19 00:00:00,0.745,0.756,2.3363257690231922
2014-11-20 00:00:00,0.747,0.769,3.9736980521710299
2014-11-21 00:00:00,0.731,0.761,3.0387985289956743
2014-11-22 00:00:00,0.793,0.97,3.3428099787586159
2014-11-23 00:00:00,0.953,0.795,8.6206862794805197
2014-11-24 00:00:00,0.746,0.769,8.0642693843458435
2014-11-25 00:00:00,0.734,0.756,3.3627186223130607
2014-11-26 00:00:00,0.676,0.761,2.4322178217495627
2014-11-27 00:00:00,0.808,0.782,4.5911611089632753
2014-11-28 00:00:00,0.704,0.886,4.8286993492642356
2014-11-29 00:00:00,0.848,0.97,8.3612123098831965
2014-11-30 00:00:00,0.942,0.8,4.7591503080195707
2014-12-01 00:00:00,0.719,0.769,7.9354827185058259
2014-12-02 00:00:00,0.735,0.798,4.644760769325865
2014-12-03 00:00:00,0.745,0.793,2.5490732857023688
2014-12-04 00:00:00,0.747,0.784,5.1321981945852109
2014-12-05 00:00:00,0.736,0.798,1.9038927388968834
2014-12-06 00:00:00,0.777,0.97,11.167106904298809
2014-12-07 00:00:00,0.966,0.8,5.1481586275523838
2014-12-08 00:00:00,0.733,0.769,4.3724104556307086
2014-12-09 00:00:00,0.692,0.798,5.2633634111749279
2014-12-10 00:00:00,0.728,0.756,4.7560654540301535
2014-12-11 00:00:00,0.73,0.79,10.623119637592374
2014-12-12 00:00:00,0.734,0.793,2.2518401326190487
2014-12-13 00:00:00,0.771,0.97,2.4334950852257906
2014-12-14 00:00:00,0.875,0.788,7.3034539182444211
2014-12-15 00:00:00,0.739,0.769,4.334800873616083
2014-12-16 00:00:00,0.743,0.756,3.6766251087867485
2014-12-17 00:00:00,0.749,0.756,3.2596788338700327
2014-12-18 00:00:00,0.741,0.79,4.1646175071241602
2014-12-19 00:00:00,0.734,0.859,1.5585445985552786
2014-12-20 00:00:00,0.804,0.97,0.87931480072572055
2014-12-21 00:00:00,0.908,0.8,9.2806312481363804
2014-12-22 00:00:00,0.717,0.804,3.0367507403650928
2014-12-23 00:00:00,0.703,0.798,3.3792116152625131
2014-12-24 00:00:00,0.679,0.886,2.8109293709115959
2014-12-25 00:00:00,0.964,0.8,7.2622602238620244
2014-12-26 00:00:00,0.738,0.88,4.5413973131593375
2014-12-27 00:00:00,0.833,0.97,8.9784283987890241
2014-12-28 00:00:00,0.93,0.795,5.0383766648780623
2014-12-29 00:00:00,0.73,0.769,5.44172355718411
2014-12-30 00:00:00,0.744,0.798,2.8233311577187923
2014-12-31 00:00:00,0.718,0.886,3.5730863122843521
2015-01-01 00:00:00,0.899,0.79,6.1004080521633206
2015-01-02 00:00:00,0.732,0.886,4.6781053299674031
2015-01-03 00:00:00,0.836,0.957,5.8296692826106593
2015-01-04 00:00:00,0.949,0.79,5.7498150836165731
2015-01-05 00:00:00,0.724,0.769,3.4387591091787746
2015-01-06 00:00:00,0.705,0.793,3.8456969175817535
2015-01-07 00:00:00,0.728,0.769,3.0094874307600978
2015-01-08 00:00:00,0.712,0.798,3.4638486788464511
2015-01-09 00:00:00,0.683,0.898,2.5264863813002711
2015-01-10 00:00:00,0.821,0.957,4.9924134614891562
2015-01-11 00:00:00,0.957,0.798,5.6887765936657662
2015-01-12 00:00:00,0.717,0.79,2.4378817854333019
2015-01-13 00:00:00,0.74,0.817,3.8048501814582094
2015-01-14 00:00:00,0.749,0.8,3.5333639941150139
2015-01-15 00:00:00,0.749,0.748,3.7383742225163967
2015-01-16 00:00:00,0.761,0.891,1.6211906255674782
2015-01-17 00:00:00,0.814,0.957,9.5535717139282319
2015-01-18 00:00:00,0.836,0.793,5.4211705787744506
2015-01-19 00:00:00,0.891,0.949,7.9290988248984364
2015-01-20 00:00:00,0.74,0.749,5.6457100158431723
2015-01-21 00:00:00,0.717,0.749,2.0811763196833932
2015-01-22 00:00:00,0.734,0.795,3.924478953695909
2015-01-23 00:00:00,0.738,0.898,3.6234326418956209
2015-01-24 00:00:00,0.741,0.97,5.9950778355823848
2015-01-25 00:00:00,0.931,0.782,6.0805321403675903
2015-01-26 00:00:00,0.547,0.795,2.6769305221723458
2015-01-27 00:00:00,0.006,0.97,0.9630632474222609
2015-01-28 00:00:00,0.591,0.898,2.8752004657551491
2015-01-29 00:00:00,0.703,0.784,3.4185090016195954
2015-01-30 00:00:00,0.71,0.886,3.2558977019633244
2015-01-31 00:00:00,0.844,0.957,6.4635648791528517
2015-02-01 00:00:00,0.91,0.798,2.7230397045676304
2015-02-02 00:00:00,0.461,0.898,1.0308770105408409
2015-02-03 00:00:00,0.644,0.814,1.1029483874529999
2015-02-04 00:00:00,0.685,0.798,1.0976183647020072
2015-02-05 00:00:00,0.681,0.79,1.2484550052081786
2015-02-06 00:00:00,0.698,0.886,1.6246227395949091
2015-02-07 00:00:00,0.765,0.97,11.612513840194177
2015-02-08 00:00:00,0.903,0.8,2.7242486325714759
2015-02-09 00:00:00,0.641,0.798,1.0531342648876307
2015-02-10 00:00:00,0.699,0.814,0.85030218046528094
2015-02-11 00:00:00,0.708,0.886,1.4456099437818968
2015-02-12 00:00:00,0.705,0.79,1.0576593160267731
2015-02-13 00:00:00,0.662,0.886,1.0874225433767439
2015-02-14 00:00:00,0.813,0.97,11.157039643277836
2015-02-15 00:00:00,0.875,0.782,0.5863919529832099
2015-02-16 00:00:00,0.739,0.97,4.0235618499857049
2015-02-17 00:00:00,0.635,0.814,2.0403720686101074
2015-02-18 00:00:00,0.701,0.886,0.63832884880462815
2015-02-19 00:00:00,0.698,0.814,1.6452490190747027
2015-02-20 00:00:00,0.661,0.898,0.4524005703771623
2015-02-21 00:00:00,0.778,0.97,8.5611331478465527
2015-02-22 00:00:00,0.917,0.788,0.87743179869003363
2015-02-23 00:00:00,0.688,0.698,1.4635160379323882
2015-02-24 00:00:00,0.696,0.79,0.50520334282212231
2015-02-25 00:00:00,0.715,0.814,0.93351823494830022
2015-02-26 00:00:00,0.705,0.79,0.8485068248115899
2015-02-27 00:00:00,0.695,0.886,0.58076375243743783
2015-02-28 00:00:00,0.773,0.97,10.400952085527903
2015-03-01 00:00:00,0.878,0.795,6.9392737481797724
2015-03-02 00:00:00,0.655,0.705,1.5270382862644434
2015-03-03 00:00:00,0.689,0.793,0.54011015457247114
2015-03-04 00:00:00,0.679,0.79,0.91308425320688458
2015-03-05 00:00:00,0.55,0.79,0.30649146415881073
2015-03-06 00:00:00,0.666,0.898,0.75046312908591839
2015-03-07 00:00:00,0.788,0.957,6.6178299445835158
2015-03-08 00:00:00,0.903,0.8,1.165262747803099
2015-03-09 00:00:00,0.697,0.705,1.4141733066259556
2015-03-10 00:00:00,0.718,0.749,0.54816159546922705
2015-03-11 00:00:00,0.71,0.79,0.83834275235903122
2015-03-12 00:00:00,0.707,0.798,0.47052125407045692
2015-03-13 00:00:00,0.706,0.891,0.74390641115026857
2015-03-14 00:00:00,0.774,0.957,6.108541685240259
2015-03-15 00:00:00,0.894,0.795,5.2029467624486898
2015-03-16 00:00:00,0.706,0.811,1.3031120912401104
2015-03-17 00:00:00,0.719,0.749,1.0302543573659615
2015-03-18 00:00:00,0.718,0.749,1.6555834931626667
2015-03-19 00:00:00,0.706,0.793,0.75593225693709476
2015-03-20 00:00:00,0.685,0.908,0.59131013233174379
2015-03-21 00:00:00,0.729,0.97,9.4324056621408587
2015-03-22 00:00:00,0.95,0.795,7.2180281273195188
2015-03-23 00:00:00,0.721,0.706,1.7065814088304474
2015-03-24 00:00:00,0.721,0.79,1.0076523089996479
2015-03-25 00:00:00,0.717,0.798,0.7037487396464116
2015-03-26 00:00:00,0.725,0.806,0.5090886956176407
2015-03-27 00:00:00,0.708,0.886,0.75115240229128655
2015-03-28 00:00:00,0.798,0.97,5.4897931893945815
2015-03-29 00:00:00,0.922,0.8,6.4975983583920485
2015-03-30 00:00:00,0.701,0.706,2.2290486275561348
2015-03-31 00:00:00,0.71,0.749,1.5220435577069777
2015-04-01 00:00:00,0.704,0.814,1.3522181500944566
2015-04-02 00:00:00,0.694,0.798,0.71638276820398838
2015-04-03 00:00:00,0.686,0.886,1.25937656226933
2015-04-04 00:00:00,0.746,0.97,6.3314733251604682
2015-04-05 00:00:00,0.898,0.798,1.3977581964892534
2015-04-06 00:00:00,0.699,0.79,2.6274098897307763
2015-04-07 00:00:00,0.708,0.749,0.73570498124628336
2015-04-08 00:00:00,0.704,0.793,1.5471925556350667
2015-04-09 00:00:00,0.715,0.798,2.3182502549490613
2015-04-10 00:00:00,0.703,0.886,1.4404797814566848
2015-04-11 00:00:00,0.797,0.97,7.1052943929830086
2015-04-12 00:00:00,0.902,0.795,8.8276199913650082
2015-04-13 00:00:00,0.692,0.706,1.7789403014927221
2015-04-14 00:00:00,0.691,0.798,0.6079704476661455
2015-04-15 00:00:00,0.693,0.798,0.75879129350091767
2015-04-16 00:00:00,0.704,0.798,0.57237440201009759
2015-04-17 00:00:00,0.696,0.886,0.74320518683949455
2015-04-18 00:00:00,0.74,0.97,5.0915170042012958
2015-04-19 00:00:00,0.923,0.8,2.9419435592473175
2015-04-20 00:00:00,0.674,0.706,1.8235939092190785
2015-04-21 00:00:00,0.709,0.806,0.68950935449181838
2015-04-22 00:00:00,0.696,0.749,1.0096043348605117
2015-04-23 00:00:00,0.691,0.749,1.739545573276911
2015-04-24 00:00:00,0.689,0.798,1.2383860755672176
2015-04-25 00:00:00,0.817,0.957,5.5471846069054473
2015-04-26 00:00:00,0.905,0.8,4.3448816600060951
2015-04-27 00:00:00,0.707,0.79,3.0138810732686401
2015-04-28 00:00:00,0.708,0.798,2.121160242449037
2015-04-29 00:00:00,0.708,0.817,2.117827197732256
2015-04-30 00:00:00,0.714,0.708,4.925536265270547
2015-05-01 00:00:00,0.684,0.798,1.6171822699537648
2015-05-02 00:00:00,0.783,0.957,9.0162562701851989
2015-05-03 00:00:00,0.825,0.798,4.472334498584309
2015-05-04 00:00:00,0.697,0.708,2.9880318390496452
2015-05-05 00:00:00,0.718,0.708,3.3555768561280521
2015-05-06 00:00:00,0.703,0.808,2.0287253695977427
2015-05-07 00:00:00,0.72,0.798,3.5076375170038894
2015-05-08 00:00:00,0.584,0.886,2.7094562509369804
2015-05-09 00:00:00,0.447,0.957,0.35150085419515104
2015-05-10 00:00:00,0.686,0.8,5.0994783793319547
2015-05-11 00:00:00,0.586,0.79,6.4661553789486081
2015-05-12 00:00:00,0.621,0.808,8.6712984283736834
2015-05-13 00:00:00,0.632,0.793,5.3727099722265814
2015-05-14 00:00:00,0.624,0.79,4.2561946141737774
2015-05-15 00:00:00,0.612,0.79,1.4988317569275416
2015-05-16 00:00:00,0.482,0.687,0.406731738034109
2015-05-17 00:00:00,0.736,0.795,7.1586604821544553
2015-05-18 00:00:00,0.618,0.79,3.4866996670485713
2015-05-19 00:00:00,0.637,0.793,3.4863348020016534
2015-05-20 00:00:00,0.636,0.793,3.6663204970643721
2015-05-21 00:00:00,0.652,0.793,2.941413509461491
2015-05-22 00:00:00,0.62,0.79,1.3761416825756805
2015-05-23 00:00:00,0.616,0.735,0.50252233726879891
2015-05-24 00:00:00,0.704,0.811,5.4862927533856753
2015-05-25 00:00:00,0.378,0.782,1.5336619737738251
2015-05-26 00:00:00,0.615,0.79,2.9586001395336807
2015-05-27 00:00:00,0.632,0.79,0.30604913205206358
2015-05-28 00:00:00,0.629,0.793,2.2280032296625696
2015-05-29 00:00:00,0.612,0.891,0.25449081910660737
2015-05-30 00:00:00,0.581,0.703,0.48537570499595706
2015-05-31 00:00:00,0.707,0.8,7.1978413776799783
2015-06-01 00:00:00,0.614,0.79,2.1378205708961051
2015-06-02 00:00:00,0.651,0.806,0.22712302660967176
2015-06-03 00:00:00,0.67,0.793,2.3648383969679534
2015-06-04 00:00:00,0.673,0.798,0.24169555941438353
2015-06-05 00:00:00,0.641,0.793,2.5647491027956217
2015-06-06 00:00:00,0.561,0.735,0.44517531365708285
2015-06-07 00:00:00,0.675,0.8,16.386819784299846
2015-06-08 00:00:00,0.648,0.79,2.0162710099025567
2015-06-09 00:00:00,0.647,0.793,0.24488779955968554
2015-06-10 00:00:00,0.668,0.793,1.5865828068809356
2015-06-11 00:00:00,0.673,0.793,0.46336640709597215
2015-06-12 00:00:00,0.669,0.793,1.0592342845048472
2015-06-13 00:00:00,0.684,0.674,0.52605759962904375
2015-06-14 00:00:00,0.722,0.8,3.374039233527816
2015-06-15 00:00:00,0.638,0.79,1.6901756375703527
2015-06-16 00:00:00,0.656,0.8,0.30856954820251198
2015-06-17 00:00:00,0.659,0.79,1.3077608938685141
2015-06-18 00:00:00,0.681,0.793,1.5349461128535364
2015-06-19 00:00:00,0.665,0.891,0.43536192249028971
2015-06-20 00:00:00,0.724,0.674,0.5470093122403682
2015-06-21 00:00:00,0.595,0.8,2.8846085639704357
2015-06-22 00:00:00,0.662,0.79,1.9203719686183598
2015-06-23 00:00:00,0.678,0.808,0.59977268724956223
2015-06-24 00:00:00,0.67,0.793,1.2793251972086901
2015-06-25 00:00:00,0.671,0.806,0.7427913534765026
2015-06-26 00:00:00,0.654,0.674,0.69086872042487724
2015-06-27 00:00:00,0.73,0.674,0.43520257990622135
2015-06-28 00:00:00,0.836,0.798,2.6419029530996392
2015-06-29 00:00:00,0.671,0.793,1.488251943101367
2015-06-30 00:00:00,0.678,0.79,0.72697426554139422
2015-07-01 00:00:00,0.695,0.793,1.3536045145513036
2015-07-02 00:00:00,0.689,0.798,0.87559372439099115
2015-07-03 00:00:00,0.649,0.674,0.44531317558503147
2015-07-04 00:00:00,0.714,0.798,3.5320957379885289
2015-07-05 00:00:00,0.73,0.8,5.4340530522888288
2015-07-06 00:00:00,0.678,0.793,1.3372958607732017
2015-07-07 00:00:00,0.689,0.788,0.26034888661156236
2015-07-08 00:00:00,0.69,0.79,1.497095057514868
2015-07-09 00:00:00,0.702,0.69,0.2801711426460895
2015-07-10 00:00:00,0.698,0.69,1.2071302359914287
2015-07-11 00:00:00,0.708,0.8,0.39831464582421455
2015-07-12 00:00:00,0.742,0.795,2.2624700786958387
2015-07-13 00:00:00,0.687,0.79,1.3916315776963986
2015-07-14 00:00:00,0.69,0.69,0.31614903515474679
2015-07-15 00:00:00,0.709,0.69,1.3411340830174325
2015-07-16 00:00:00,0.723,0.69,0.52918192625992055
2015-07-17 00:00:00,0.694,0.69,0.93332041623652873
2015-07-18 00:00:00,0.649,0.743,0.44411113653492273
2015-07-19 00:00:00,0.697,0.798,2.3799270786599074
2015-07-20 00:00:00,0.685,0.69,3.436458817167555
2015-07-21 00:00:00,0.695,0.817,0.34284464416270033
2015-07-22 00:00:00,0.706,0.817,0.60959854738877084
2015-07-23 00:00:00,0.703,0.69,0.45543198229255083
2015-07-24 00:00:00,0.681,0.891,0.5416281101848075
2015-07-25 00:00:00,0.741,0.722,0.49916201604644167
2015-07-26 00:00:00,0.753,0.8,0.91612587632287257
2015-07-27 00:00:00,0.712,0.69,2.8150397299157195
2015-07-28 00:00:00,0.705,0.703,0.29791354871420778
2015-07-29 00:00:00,0.701,0.69,1.4352504358269982
2015-07-30 00:00:00,0.704,0.69,0.54983887714283775
2015-07-31 00:00:00,0.624,0.703,0.38466616879532634
2015-08-01 00:00:00,0.612,0.703,0.64148841712391624
2015-08-02 00:00:00,0.25,0.79,2.1162048636342377
2015-08-03 00:00:00,0.618,0.703,1.080707628501048
2015-08-04 00:00:00,0.642,0.703,0.96982189342484704
2015-08-05 00:00:00,0.638,0.703,0.8048281536035512
2015-08-06 00:00:00,0.644,0.703,0.67456501763554044
2015-08-07 00:00:00,0.643,0.69,0.36453409561460853
2015-08-08 00:00:00,0.404,0.8,0.82319423641367351
2015-08-09 00:00:00,0.133,0.817,5.3030479241469513
2015-08-10 00:00:00,0.642,0.643,1.41300688740824
2015-08-11 00:00:00,0.635,0.642,0.18648097794989835
2015-08-12 00:00:00,0.642,0.642,1.2844024835888372
2015-08-13 00:00:00,0.65,0.642,0.19395479266932131
2015-08-14 00:00:00,0.639,0.69,0.57885709248872808
2015-08-15 00:00:00,0.657,0.8,0.90475663845873822
2015-08-16 00:00:00,0.062,0.784,5.7339411385603363
2015-08-17 00:00:00,0.637,0.642,1.5470211618193632
2015-08-18 00:00:00,0.657,0.642,0.19525786823048411
2015-08-19 00:00:00,0.67,0.642,0.22859599068805475
2015-08-20 00:00:00,0.667,0.708,0.2188052003426125
2015-08-21 00:00:00,0.667,0.642,0.20317303436481615
2015-08-22 00:00:00,0.645,0.8,4.2069414063156199
2015-08-23 00:00:00,0.154,0.79,7.6429913353930328
2015-08-24 00:00:00,0.671,0.642,1.5046814080265576
2015-08-25 00:00:00,0.689,0.642,0.19614975350698335
2015-08-26 00:00:00,0.676,0.642,0.19099643332744509
2015-08-27 00:00:00,0.672,0.642,0.19098123650524734
2015-08-28 00:00:00,0.663,0.642,0.19096562576517731
2015-08-29 00:00:00,0.647,0.8,2.2258180464422184
2015-08-30 00:00:00,0.2,0.817,6.6674777114763346
2015-08-31 00:00:00,0.668,0.689,2.5162364952679899
2015-09-01 00:00:00,0.665,0.642,0.19593755308220345
2015-09-02 00:00:00,0.658,0.666,0.19338374674596845
2015-09-03 00:00:00,0.65,0.666,0.19336826095537035
2015-09-04 00:00:00,0.639,0.666,0.19335224738790685
2015-09-05 00:00:00,0.568,0.8,1.7275470252498097
2015-09-06 00:00:00,0.0,0.817,6.3115488304861449
2015-09-07 00:00:00,0.209,0.742,0.63659443660071358
2015-09-08 00:00:00,0.624,0.689,1.7937788335518512
2015-09-09 00:00:00,0.657,0.666,0.19571232912117528
2015-09-10 00:00:00,0.627,0.656,0.19331442011966776
2015-09-11 00:00:00,0.667,0.656,0.19329890986405907
2015-09-12 00:00:00,0.559,0.798,0.86306985408014492
2015-09-13 00:00:00,0.25,0.8,6.5551507662386888
2015-09-14 00:00:00,0.652,0.656,3.4715834354620987
2015-09-15 00:00:00,0.675,0.666,0.20359728060178783
2015-09-16 00:00:00,0.635,0.666,0.20104574252678264
2015-09-17 00:00:00,0.654,0.666,0.20102855878322035
2015-09-18 00:00:00,0.674,0.666,0.20101195224137303
2015-09-19 00:00:00,0.639,0.808,1.5283702160416741
2015-09-20 00:00:00,0.167,0.79,6.1488576665874302
2015-09-21 00:00:00,0.663,0.656,3.291729343495168
2015-09-22 00:00:00,0.652,0.666,0.20345144582921554
2015-09-23 00:00:00,0.69,0.666,0.20091791324080049
2015-09-24 00:00:00,0.675,0.666,0.20089991879998279
2015-09-25 00:00:00,0.652,0.674,0.20270039078686641
2015-09-26 00:00:00,0.509,0.8,0.31841313329567422
2015-09-27 00:00:00,0.3,0.817,6.6663973609800724
2015-09-28 00:00:00,0.663,0.656,3.1482092290119716
2015-09-29 00:00:00,0.653,0.674,0.20544070260716113
2015-09-30 00:00:00,0.657,0.653,0.2041536989784925
2015-10-01 00:00:00,0.662,0.653,0.2041347930741747
2015-10-02 00:00:00,0.625,0.653,0.20411791973370383
2015-10-03 00:00:00,0.632,0.798,1.2314564017267904
2015-10-04 00:00:00,0.188,0.798,4.0453979430640006
2015-10-05 00:00:00,0.637,0.656,3.1233266854985846
2015-10-06 00:00:00,0.663,0.653,0.2074075724999945
2015-10-07 00:00:00,0.654,0.653,0.20387347219823385
2015-10-08 00:00:00,0.663,0.653,0.21217308748471744
2015-10-09 00:00:00,0.665,0.653,0.21215347080725944
2015-10-10 00:00:00,0.723,0.806,1.1459959066757386
2015-10-11 00:00:00,0.067,0.8,4.5186774204015734
2015-10-12 00:00:00,0.661,0.656,2.355739498437968
2015-10-13 00:00:00,0.657,0.653,0.21725092498311255
2015-10-14 00:00:00,0.652,0.653,0.21194587123898678
2015-10-15 00:00:00,0.656,0.653,0.22057251302736069
2015-10-16 00:00:00,0.656,0.653,0.22055027983727987
2015-10-17 00:00:00,0.716,0.795,0.53135178726145871
2015-10-18 00:00:00,0.0,0.817,5.604909315799306
2015-10-19 00:00:00,0.668,0.656,0.80720470803425037
2015-10-20 00:00:00,0.672,0.656,2.9114888645967771
2015-10-21 00:00:00,0.657,0.653,0.23154823773707378
2015-10-22 00:00:00,0.642,0.653,0.22504433090152695
2015-10-23 00:00:00,0.641,0.653,0.22026096635760331
2015-10-24 00:00:00,0.465,0.808,0.79073554002697766
2015-10-25 00:00:00,0.214,0.817,5.1582539012523307
2015-10-26 00:00:00,0.658,0.656,0.57891974859011663
2015-10-27 00:00:00,0.67,0.656,2.9979690817085687
2015-10-28 00:00:00,0.673,0.653,0.23093416389958965
2015-10-29 00:00:00,0.67,0.653,0.22488758514372481
2015-10-30 00:00:00,0.248,0.97,0.39152631030047752
2015-10-31 00:00:00,0.324,0.8,6.5406472410643044
2015-11-01 00:00:00,0.0,0.817,6.3163730442876558
2015-11-02 00:00:00,0.306,0.949,0.28970196279649574
2015-11-03 00:00:00,0.304,0.674,2.571201837548942
2015-11-04 00:00:00,0.305,0.674,0.44616701405209358
2015-11-05 00:00:00,0.279,0.674,1.1427618561427673
2015-11-06 00:00:00,0.318,0.674,0.44961742277449207
2015-11-07 00:00:00,0.552,0.8,2.1361293257721616
2015-11-08 00:00:00,0.286,0.79,6.5836817803133609
2015-11-09 00:00:00,0.309,0.674,0.90778611602314818
2015-11-10 00:00:00,0.315,0.674,1.7806399255820484
2015-11-11 00:00:00,0.344,0.674,0.59492975045869911
2015-11-12 00:00:00,0.309,0.674,0.47020374020843625
2015-11-13 00:00:00,0.351,0.653,0.23435968090099016
2015-11-14 00:00:00,0.269,0.8,3.0439054059893533
2015-11-15 00:00:00,0.143,0.795,4.4561771829147876
2015-11-16 00:00:00,0.309,0.674,2.5834112850741944
2015-11-17 00:00:00,0.312,0.653,0.21062083167431664
2015-11-18 00:00:00,0.369,0.674,0.24798421398546469
2015-11-19 00:00:00,0.357,0.674,0.64328481702501683
2015-11-20 00:00:00,0.358,0.706,0.26841897559148492
2015-11-21 00:00:00,0.643,0.8,1.988928455029594
2015-11-22 00:00:00,0.061,0.8,4.4216004803305617
2015-11-23 00:00:00,0.371,0.674,1.9903143751046324
2015-11-24 00:00:00,0.358,0.949,0.23645644744052408
2015-11-25 00:00:00,0.399,0.357,0.25439259394579306
2015-11-26 00:00:00,0.0,0.817,3.7125906917824443
2015-11-27 00:00:00,0.377,0.674,0.9335051020755738
2015-11-28 00:00:00,0.345,0.8,4.114915755325204
2015-11-29 00:00:00,0.308,0.817,6.5556019210761916
2015-11-30 00:00:00,0.375,0.674,1.903640471148629
2015-12-01 00:00:00,0.393,0.653,0.20960208478202103
2015-12-02 00:00:00,0.403,0.653,0.20048096792810466
2015-12-03 00:00:00,0.414,0.653,0.25070303114567821
2015-12-04 00:00:00,0.423,0.949,0.2109712850930367
2015-12-05 00:00:00,0.55,0.806,1.2799522167286277
2015-12-06 00:00:00,0.286,0.817,5.2785506263177515
2015-12-07 00:00:00,0.414,0.344,0.65898446797120669
2015-12-08 00:00:00,0.393,0.674,0.6658210517929577
2015-12-09 00:00:00,0.404,0.393,0.26808175767262854
2015-12-10 00:00:00,0.419,0.653,0.20142208077727417
2015-12-11 00:00:00,0.421,0.653,0.20025724751149371
2015-12-12 00:00:00,0.182,0.806,0.88336644775430662
2015-12-13 00:00:00,0.333,0.79,5.8569742154515287
2015-12-14 00:00:00,0.437,0.674,1.6829288504316986
2015-12-15 00:00:00,0.41,0.653,0.20836857450548005
2015-12-16 00:00:00,0.458,0.653,0.20007874407234871
2015-12-17 00:00:00,0.406,0.653,0.20044369548913851
2015-12-18 00:00:00,0.471,0.653,0.21806221098810727
2015-12-19 00:00:00,0.286,0.788,2.0468852466576379
2015-12-20 00:00:00,0.067,0.784,5.5491888801122835
2015-12-21 00:00:00,0.446,0.674,1.6491557966674637
2015-12-22 00:00:00,0.426,0.653,0.20833813697427361
2015-12-23 00:00:00,0.479,1.0,0.21590192099966701
2015-12-24 00:00:00,0.531,0.817,0.59192558730861355
2015-12-25 00:00:00,1.0,0.79,3.6015406933428724
2015-12-26 00:00:00,0.68,0.8,5.8278800675841884
2015-12-27 00:00:00,0.125,0.784,4.884449477197542
2015-12-28 00:00:00,0.492,0.674,1.2852764447544802
2015-12-29 00:00:00,0.467,1.0,0.25291300303893566
2015-12-30 00:00:00,0.498,1.0,0.22269513595444745
2015-12-31 00:00:00,0.603,1.0,0.26482614307007268
